name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
60457_2204732,0.9566813986741193,,0.9958078772910438,,,0.9838164565189133,,,,0.9911932926036656,,,,0.9871961523462889,,0.993695567398934,0.9621246587807097,0.9710938515533601,0.9884797868191862,0.9907220850123489
60472_2162294,0.9135560532537016,,0.9962921488117457,,,0.9765335324125918,,,,0.93842851810377,,,,0.9911223093193978,0.9952158765708597,0.9928455891501804,,,,
60519_443194,0.8907041276448144,,0.9511966701352758,,,,0.7833159902878946,0.9219216094346168,,,,,,0.9777662157474852,,,0.9902185223725286,0.9915365938258758,,
60572_467323,0.9061891932345457,,0.9912064062266128,,,0.9672953150725939,,,,0.964863044454423,,,,0.9977922466696603,0.9720101781170484,,,,0.9682682233198623,0.9700269420745398
6057_1204908,0.8788286976360371,0.9908863647395757,0.9756807921945536,,,0.9733022668802486,,,,0.991626620066987,,,,0.9558395223532838,0.9628780156303092,0.9728653948837435,0.9980583466822,0.9989078200087375,,
60622_223850,0.8408738938053097,,0.9935840707964602,,,0.7611725663716814,,,,0.9198008849557522,,,,0.982466814159292,0.9939712389380531,0.9925331858407079,,,,
60647_1253569,0.9687832419605596,0.9790115375173881,0.9777432288683414,,,0.9657965796579658,,,,0.952131576794043,,,,0.9949267654038131,,0.9965632926929057,,,0.9835529007446199,0.9859258653138041
60737_463424,0.7719754871583007,0.9798251050058527,,,,,,0.8800041313778145,,0.967823452454727,,,,0.9650829718377746,0.9958410796667355,0.9942780417269159,,,,
6074_487751,0.7687621832358674,0.9857050032488629,,,,,,0.9156107862248213,,0.8901884340480831,,,,0.9944769330734243,,,,,0.9875730994152047,0.9888726445743989
60812_201439,0.8625278189910979,,0.9971949183976261,,,,,0.7706787833827893,,0.8697143916913946,,,,0.995456231454006,,,,,0.9750092729970327,
60886_1692535,0.5802092414995641,0.9873583260680034,,,,,,0.6817785527462947,,0.8591979075850044,,,,0.8034001743679163,0.9925893635571055,,,,0.9895379250217959,0.977332170880558
60951_459942,0.938671569394461,,0.9962134251290877,,,0.9659130026599906,,,,,,,,0.9766233766233766,0.9938663745892662,0.9939915506180567,,,,
61106_500960,0.9500219587176109,,0.9929512516469038,,,,,,,,0.9550065876152832,,,0.994927536231884,0.9963768115942029,,,,,
61139_532658,0.8978218913702785,,0.980125251092993,,,0.9478829414313286,,,,0.9946827366182205,,,,0.9837882547559967,0.9825908858166923,0.9916262948521013,,,,
61372_539703,0.9474659019829246,,0.9940211696086954,,,0.9400898449240868,,,,0.963891438737297,,,,0.9943867230972941,0.9904306220095693,0.9775225221566031,,,,
61375_2229429,0.9150447020575779,,0.9905890405099029,,,,0.6463618086153057,0.7932583308380031,,,,,,0.9653077811524148,,0.9876801984856911,0.9931128887367926,0.9925995636736964,,
61375_464398,0.884748427672956,,0.9640610961365679,,,0.7399595687331536,,0.7555256064690027,,0.9874438454627134,,,,0.9754941599281222,0.994362084456424,,,,,
61439_455402,0.8888433422149348,0.9733893557422969,,,,,,0.9763612762178042,,0.967992074878732,,,,0.9965839994534399,,0.995627519300403,,,0.9724328755892601,0.9262827082052333
61478_1265479,0.9141106886354035,,0.9797211660329531,,,0.9669201520912547,,,,0.9586818757921419,,,,0.9639628221377271,,0.9954795099281791,,,,
61494_422929,0.9642941934608601,0.9950057658390992,,0.9956162664495998,0.9981006647673314,,,,,,0.8184608601275268,,,0.9959554334554335,,,,,0.9931827431827431,0.9926824718491385
61585_2151385,0.9494452542921931,,0.9907272432782637,,,,,0.7804097829608033,,0.9813532555879495,,,,,0.9949586977648203,0.9925494007126661,0.9975097181729835,,0.9850178166504697,0.9952016520894071
61598_1287298,0.8416827534253025,0.9808763752216834,,,,0.9803741544642717,,0.9166548958676648,0.97685860916239,0.9195426652227819,,,,0.99467959885117,0.9888569769449284,0.9932827973696188,,,0.982053455121867,0.9908344711772369
61722_1224082,0.8965580261955528,,0.9950959488272921,,,0.9866890039597929,,0.9416082851050868,,0.9489795918367347,,,,0.9877855619859884,,0.9953091684434968,,,0.9887907401766677,0.9891257995735607
61842_2166965,0.9654054054054054,,0.9960760760760761,,,0.9796396396396396,,,,0.9892892892892893,,,,0.9939539539539539,0.9886886886886886,0.9876476476476477,,,,
61843_1228142,0.7196539256198347,,0.9836186540731995,,,0.913831906729634,,,,0.9547852715466352,,,,0.9831021251475797,0.9822166469893743,0.9681227863046045,0.944952774498229,0.9467790731995277,0.9702442443919717,0.9886179161747344
61843_1254616,0.8223467614379724,,0.9890960926363477,,,0.9215285778446037,,,,0.9840190584054207,,,,0.9905450000976352,0.9918611235867294,0.9789185917088126,0.9645271523696081,0.9864521294253188,0.996274237956689,0.9935638827595634
61877_1260640,0.7704354695368816,,0.9477239063888615,,,0.7692208946380962,0.790372272143774,,,,,,,0.9869161647082058,0.9759553668411178,0.9586945788486225,0.9634146341463414,0.9614693393897502,0.9946775945492249,
61899_1210023,0.9214394599303136,,0.9925413763066202,,,0.7923290505226481,,,,0.9722615418118467,,,,,,,,,,
61960_425362,0.9568217413363334,,0.9963514437606159,,,0.9854101868396091,,,0.8642490018308958,0.9791498466900492,,,,,,,,,0.9538040720887654,0.9534731873028478
61982_207236,0.8521963084847618,0.9937043926169695,0.9952067534697382,,,,,0.8251895836314208,,0.8159965660323365,,,,0.9577192731435112,0.9896980970095864,0.944376877951066,,,0.9304621548147088,0.9926312777221348
62031_1226129,0.7950671910848902,0.9737790888233366,,,,0.8898721730580138,,,,0.7942477876106194,,,,,0.9386266797771222,0.9650934119960669,,,0.9713208784005244,0.9859882005899705
62089_430479,0.8948431434267128,0.9887734760256006,,0.9784387787220649,,0.947303535830448,,,,0.978806001468891,,,,0.9894816913230511,0.9956457874304899,0.9947277305634246,0.9623858986465219,0.9595005770643165,0.9419263456090652,0.9366278459762879
62128_452178,0.5912364384586607,,,,,0.8937055742611298,,,,0.7813786008230452,,,,,0.9961653572764684,0.9699541713430603,0.9937570145903479,0.987350355405911,,
6216_1216117,0.9421657592256504,,0.9913288969550312,,,0.9807622504537206,,,0.9933857632587215,0.9915305505142166,,,,0.9963702359346642,,0.9960475902399677,0.9538616656583989,0.9612018552127445,0.972212139544263,0.9694293204275055
62173_492804,0.9431678921568627,0.9885876225490197,,,,0.9679074754901961,,0.9515165441176471,,0.9684436274509803,,,,0.9872855392156863,0.995327818627451,0.9949448529411765,,,0.9724264705882353,0.9886642156862745
62230_532428,0.7311086435626205,,,,,,,,0.9928311222800148,,,,,,0.961856895174644,,0.9891200592211637,0.9802076636861279,0.9866947187968753,0.9873473204371457
62230_900100062230,0.8577003372410471,,0.9933515336438092,,,,,,0.9859857609335688,,0.940854343985868,,,,0.9864675338579305,0.9588244740645576,,,,
62233_461790,0.9664602683178535,,0.9938080495356038,,,,,0.7124183006535948,,0.9846921224630203,,,,0.9895080839353285,,0.9851221190230478,,,,
6225_442541,0.9148614382134069,,0.9889165619521297,,,0.8048998878864719,,0.7996252849865689,,,,,,0.9818737255551124,0.9928518220329419,0.9893755502215935,,,,
62293_201410,0.8838152693987934,,0.9926669440399417,,,0.728572914499688,,,,0.9544934470563761,,,,,0.9937591013105888,,,,0.984657790721864,0.9684834616184731
62472_1204284,0.9575350036845984,,0.9955784819454679,,,0.9867968558093835,,,0.9941967575534266,0.991924588553181,,,,0.9959776467698355,0.9922009334315893,0.9930299680668141,0.9596229427659052,0.9619565217391305,0.962662736428396,0.9622635716040285
62483_1687950,0.6203393584972532,0.9995746943115364,0.9639863547758285,,,,,0.7546296296296297,,0.8599415204678362,,,,0.9687887648413964,,0.9962475633528265,,,,0.9994462165514797
6253_1220471,0.9039540607054963,,0.9822149302707137,,,0.9633798195242002,,,,0.970369155045119,,,,0.9821164889253486,0.9910418375717801,0.993273174733388,,,,
62541_433489,0.9535175879396985,0.9983571704677232,,,,0.9889350599149594,,,,0.9796337456513335,,,,0.9990094704290684,0.9965452261306532,0.9956996521066873,0.9965693853884808,0.9963036335523773,0.9791022419791264,0.9889350599149594
62623_469799,0.9578240252897787,,0.9962416578854935,,,0.9422725676150334,,,,0.9430979978925185,,,,0.9831928345626976,0.9854583772391992,0.9903758342114507,,,,
62657_1247914,0.7280398925968546,,0.9930955120828538,,,0.9637514384349828,,,0.9908899117759877,0.8523206751054853,,,,0.9849443805140008,0.9900268507863444,0.9956846950517837,0.9320099731492136,,0.9710395090141926,
62690_475758,0.8858563311688312,0.9931006493506493,,,,,,0.739752435064935,,0.9328327922077922,,,,,,,,,0.9760551948051948,0.9986810064935064
62763_499008,0.7243003475397841,,,,,0.8462136455094201,,,,0.9738430583501007,,,,0.9218492774830803,0.9959072617523321,0.9639427473934516,0.9815712456557527,,,
62814_478678,0.9727437716548424,,0.9972116812407193,,,,,0.9708628939118957,,0.9818181818181818,,,,0.9939201451905626,0.9944893581917176,0.9944316119452236,,,,
62833_431061,0.9699853647990154,0.9981082339636448,,0.9901877629762676,,0.8527083437276523,,0.8572901594904289,0.9845873039631459,0.9897803056761296,,,,0.9979377671339953,0.9990936153935704,0.998565583994412,,,0.9779058357863926,0.9928736549751368
62877_469865,0.8316650218525307,0.994388834061751,,,,0.8480191738333568,,,,0.8873819258423798,,,,0.9931481742563091,0.9397716058085437,0.9654589031439448,,,0.9779500916396447,0.9665585788805865
62896_537899,0.9303659061558329,0.9944726646577702,0.9971416272061989,,,0.972965992251399,,,,0.9889453293155402,,,,0.9771502367628068,0.9966250538097288,0.9945415411106328,0.9878777442961687,,,
63121_900100063121,0.9463957525015315,0.9956606085358383,,,,0.9477316043836362,,,,0.9839357429718876,,,,0.9989279150500306,0.9948948335715745,0.9975410115036417,,,0.9951500918929957,0.997004969028657
63140_486715,0.9391766552511416,,0.9958618721461188,,,0.9834831621004566,,,,0.970640696347032,,,,0.9752782534246576,0.996896404109589,0.9952554223744292,,,0.9780964611872146,0.9792380136986302
63166_489160,0.50085649029311,,0.9662637990102779,,,0.6787209744956224,,0.7438142367719832,,,,,,0.974828701941378,,,,,,
63306_900100063306,0.909709464516568,0.9768465867669787,,,,0.9592822636300897,,,0.9996306340458209,0.9775755985186482,,,,0.9955676085498498,0.9934972151751086,0.9966659862556985,,,0.9977157631781024,0.9977643639615471
63365_477487,0.9491466443112258,0.9939102513405356,0.9996836494202875,,,0.9827272583477009,,,,0.9761313487606966,,,,0.9980228088767973,0.9521519748184939,0.951392733427184,,,,0.9957609022318533
63418_421676,0.9735248588599527,0.9985316882170825,,,,0.9744809688581315,,,,0.9980877800036423,,,,0.996926789291568,0.9850892369331633,0.9825737570570023,0.9135858677836459,0.9148834456383172,0.9754598433800765,0.9735476233837188
63418_450930,0.9658606459534123,0.9982037902299831,,,,0.9833339017541466,,,,0.9942134761206416,,,,0.997896842990803,0.9826972704432545,0.9862101110694269,0.9153621409001512,0.9148505621681844,0.9775360094585224,0.9740459056648818
63426_1755272,0.9425463106224706,0.971615972234863,0.9915721644793126,,,0.9865603630825612,,,,0.9972210592739562,,,,0.9794855925878734,0.9966931818871313,0.9951884279568718,,,,
63482_452218,0.9259840120447376,,0.9919388084313163,,,0.933843561800975,,,,0.9990724476627474,,,,0.9879104531115572,0.9975847791798107,,,,,
63521_2153357,0.9445716931625251,0.9960796419200494,0.9926840561815095,,,,0.7140793332304368,,,,,,,0.9930977002623862,0.98553480475382,0.9661058805371199,0.98576323506714,0.9727180120388949,,
63521_486298,0.9409914712153518,0.9957000710732054,0.9904169628050226,,,0.9900675195451315,0.9963752665245202,,,,,,0.9216417910447762,0.9906894100923952,0.9911573086946222,0.9970919213456527,0.9796908315565032,0.9880952380952381,,
63595_507480,0.9761681329423265,,0.9930400782013685,,,,,0.8521603128054741,0.9976344086021506,0.9933919843597263,,,,0.9956989247311828,0.9979863147605084,0.9986705767350929,0.9781818181818182,0.978514173998045,0.9779472140762463,0.9755816226783969
63636_421130,0.9576965408805032,,0.9961477987421383,,,0.953938679245283,,0.8847327044025157,,0.9601690251572327,,,,0.9901218553459119,0.9967099056603773,0.9980385220125786,,,,
63683_1273557,0.6243720930232558,0.9927441860465116,0.9613023255813954,,,0.7542325581395349,,,,0.7777984496124031,,,,0.9137364341085271,,0.9378604651162791,,0.978046511627907,,
63698_212574,0.8046523388116309,,0.9818541930046355,,,0.5750105351875263,,0.7539570164348925,,,,,,0.9966203118415508,0.9979856721449641,0.9915971344289929,,,,
63754_531086,0.9148209366391185,0.993015873015873,0.9968358913813459,0.9907910271546635,,0.9681805063623246,,,,0.9440010494555949,,,,0.9963006690279418,0.9968673750491932,0.9976807031352486,,,,
63791_198515,0.8634391219263167,,0.9898749255509232,,,0.9207010975921042,,,,0.9573725857227942,,,,0.9820471369012167,0.973198332340679,0.9737088402960946,0.9701352846081851,0.9777078192801838,0.9629030885731302,0.9625627499361865
63856_1270163,0.7014925373134329,0.9923637625824366,,,,0.8510933703575148,,,,0.8751301631377993,,,,0.9855085039916696,,,,,,
63867_481154,0.5969150605441572,,0.9871510199248009,,,,,0.715427657873701,0.9496106818249105,,,,,0.996802557953637,0.9914734878763656,0.9623412381206147,,,0.9866181129170738,0.9593510376883678
63900_474847,0.9152625753289878,,0.982290001229861,,,0.9002890173410405,,,,0.9903148444225802,,,,,0.9722358873447301,0.97448038371664,0.9850571885376952,0.963657606690444,0.9915139589226417,0.99172918460214
63953_1226109,0.8538729563119807,0.9730903243098366,0.9604663629053873,,,0.9248458858214956,,,,0.9644063253819352,,,,,0.9741892254087376,,,,,
63959_189868,0.9670953436807095,0.9791025234927674,0.9727969591384226,,,0.9728434167458557,,,,,,,,0.9955738570372716,0.9914602470700031,0.9886432266920072,,,,
64059_440289,0.9550198488923037,0.9928608016391344,0.9816877961326674,,,0.9767896017415802,,,,0.9769496734537073,,,,,0.9581892687924191,0.967473428095787,,,0.9630554488410809,0.9629273914713792
6407_428961,0.9502005347593583,,0.9946885388061859,,,0.8204762248879895,,0.8432938285879462,,,,,0.8023287324757913,0.9958809076456135,0.9957183118947824,0.9909669027316086,,,,
64092_1728864,0.980221417926336,0.993038109431552,0.9904300617415371,,,,,0.9401745795188419,,0.990004258037045,,,,0.9980519480519481,,,,,,
64263_220199,0.8893934312030755,,0.9805980546453726,,,0.9046028019298743,,0.9384272040042313,,,,,,0.9666400061921102,0.9750380556773911,0.9797853401790552,,,,
64350_421060,0.6399465947615744,,0.9016715316046442,,,0.9896854588530963,,0.8243386520413105,,,,,,0.9701166276162676,0.9635980470437321,0.9556003507991151,,,,
64392_1220987,0.7868387096774193,,0.9864516129032258,,,0.8547096774193549,,,,0.864516129032258,,,,0.9876129032258064,0.9603870967741935,0.9940645161290322,,,,
64439_474097,0.9685146738433935,,0.991603229527105,,,0.992079969242599,,,,0.9925515827245931,,,,0.9859131103421761,0.9963808791490453,0.9895732410611303,0.9817352300397283,0.9791362296552608,,
64460_499219,0.9137016763599042,,0.9970920287375984,,,0.9701505302771125,,,,,,,,0.9962367430721861,0.9399589462880602,0.9483122362869199,,,,
64611_475260,0.9026249779968315,0.9862150149621546,,,,0.6463870797394825,,,,0.7996831543742299,,,,0.9978216863228305,,,,,,0.9868861116000704
64635_458385,0.9419459459459459,,0.9791135135135135,,,0.9847567567567568,,,0.9872,0.9845837837837838,,,,,0.9937945945945946,0.992627027027027,0.9908324324324325,0.9893621621621622,0.9879567567567568,0.9660324324324324
6471_457653,0.9464067678353393,0.9902319902319903,,,,0.9724402581545438,,,,0.9815541601255887,,,,0.9964678178963893,0.9856968428396999,0.9894906680620966,,,0.9968602825745683,0.9962497819640677
64722_191922,0.864344283883202,,0.9755412357557987,,,0.95380401383597,,0.862641125138272,,0.9565079978227662,,,,0.9938721401857672,,0.9941355152494162,,,0.9738556353484452,0.9838463294295297
64722_199018,0.8669517102615694,,0.9937122736418511,,,0.8679577464788732,,0.8051643192488263,,0.9351945003353455,,,,0.9921193829644533,,0.9785378940308518,,,,
64744_1220750,0.8004065040650407,0.9958333333333333,,,,0.9861449864498645,,,,0.8284552845528456,,,,0.9906842818428184,0.9609417344173442,0.9582317073170732,,,0.9313685636856368,
64809_452099,0.9579067655990733,,0.9973388434926896,,,,,0.7703265395573088,,0.9777245546476315,,,,0.9908581447042986,0.9985128831282677,0.9983563445101906,,,0.9785385554616324,0.9759243605397452
64816_232583,0.8605725971370143,,0.9869938650306749,,,0.9413496932515337,,,,0.938200408997955,,,,0.9822085889570552,0.9855419222903885,0.9931492842535787,,,0.9978527607361963,0.9924539877300613
64827_435807,0.9587788073176526,,0.967688287004039,0.9736724875267284,,0.8562455452601568,,0.8761879306248516,0.9805921834164885,0.9835768591114279,,,,0.9979508196721312,0.9892343787122833,0.9927387740555952,0.9954710144927537,0.988031598954621,0.9875118793062485,0.9599221905440722
64974_438471,0.961158354401287,0.9977016777752241,,,,,,0.8260457366122731,,0.9289818432544242,,,,0.9983624454148472,0.9923006205470007,0.9701792691335325,,,0.975091932888991,0.9746322684440358
65087_1214688,0.8565744284914595,0.9648092954294446,,0.9955519917696718,,0.9352012950663419,,0.9822382256380774,,0.9358821126526166,,,,,,,,,0.980740426948273,0.9718746690470067
65087_1711043,0.831794695765284,0.9968655152478682,,0.994345281109987,,0.9315833212892036,,0.9780857060268825,0.9989702269114034,0.9326130943778003,,,,0.9953208556149733,,,,,,
65206_1743835,0.9620897261604195,,,,,0.9224703825985628,,0.9080209749465916,,0.9756069139638764,,,,0.9873761895513692,,0.9892017867547096,,,0.9945232083899787,0.9910662264517383
65220_431472,0.8622683953192969,,0.9976582291954953,,,0.9906187242316508,,,,0.907854866980322,,,,0.9987084779199398,0.9922650600699693,0.9920734606405098,,,0.9983110865106906,
65227_441986,0.9322821171005989,0.9963737114452186,0.9938679053090494,,,0.9541824552825653,,,0.9852503768895408,0.9841502668785397,,,,0.9947031740211059,0.9954773255103289,0.9947031740211059,0.9870431487593204,0.9838446807643727,0.9788126960844232,0.9881636311779326
65307_198758,0.931890012642225,,0.9898546144121365,,,0.9857774968394437,,,,0.9699431099873578,,,,0.9920670037926675,0.9777496839443742,0.9742098609355246,0.9387168141592921,0.9370101137800253,,
